"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 30 00:41:34 GMT 2025","Sun Mar 30 00:41:35 GMT 2025","724","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Mar 30 00:41:29 GMT 2025","Sun Mar 30 00:41:29 GMT 2025","602","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Mar 30 00:41:36 GMT 2025","Sun Mar 30 00:41:36 GMT 2025","538","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Sun Mar 30 00:41:32 GMT 2025","Sun Mar 30 00:41:34 GMT 2025","2472","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sun Mar 30 00:41:28 GMT 2025","Sun Mar 30 00:41:29 GMT 2025","542","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Mar 30 00:41:26 GMT 2025","Sun Mar 30 00:41:27 GMT 2025","585","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Mar 30 00:41:23 GMT 2025","Sun Mar 30 00:41:26 GMT 2025","3434","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Sun Mar 30 00:41:29 GMT 2025","Sun Mar 30 00:41:30 GMT 2025","586","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Mar 30 00:41:27 GMT 2025","Sun Mar 30 00:41:27 GMT 2025","548","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Mar 30 00:41:30 GMT 2025","Sun Mar 30 00:41:32 GMT 2025","2057","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Mar 30 00:41:27 GMT 2025","Sun Mar 30 00:41:28 GMT 2025","541","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Sun Mar 30 00:41:35 GMT 2025","Sun Mar 30 00:41:36 GMT 2025","536","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
