"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 27 12:13:17 GMT 2025","Sun Apr 27 12:13:18 GMT 2025","872","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Apr 27 12:13:11 GMT 2025","Sun Apr 27 12:13:15 GMT 2025","3159","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Apr 27 12:13:08 GMT 2025","Sun Apr 27 12:13:09 GMT 2025","680","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Apr 27 12:13:09 GMT 2025","Sun Apr 27 12:13:10 GMT 2025","677","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Apr 27 12:13:18 GMT 2025","Sun Apr 27 12:13:18 GMT 2025","665","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Apr 27 12:13:10 GMT 2025","Sun Apr 27 12:13:11 GMT 2025","719","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Apr 27 12:13:09 GMT 2025","Sun Apr 27 12:13:09 GMT 2025","664","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Sun Apr 27 12:13:03 GMT 2025","Sun Apr 27 12:13:07 GMT 2025","3844","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Sun Apr 27 12:13:18 GMT 2025","Sun Apr 27 12:13:19 GMT 2025","648","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Sun Apr 27 12:13:07 GMT 2025","Sun Apr 27 12:13:08 GMT 2025","688","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Apr 27 12:13:11 GMT 2025","Sun Apr 27 12:13:11 GMT 2025","712","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Apr 27 12:13:15 GMT 2025","Sun Apr 27 12:13:17 GMT 2025","2235","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
