"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 29 00:41:53 GMT 2025","Thu May 29 00:41:54 GMT 2025","732","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu May 29 00:41:45 GMT 2025","Thu May 29 00:41:45 GMT 2025","589","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu May 29 00:41:43 GMT 2025","Thu May 29 00:41:44 GMT 2025","543","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Thu May 29 00:41:54 GMT 2025","Thu May 29 00:41:55 GMT 2025","551","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Thu May 29 00:41:44 GMT 2025","Thu May 29 00:41:44 GMT 2025","538","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu May 29 00:41:44 GMT 2025","Thu May 29 00:41:45 GMT 2025","618","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu May 29 00:41:38 GMT 2025","Thu May 29 00:41:42 GMT 2025","3507","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Thu May 29 00:41:42 GMT 2025","Thu May 29 00:41:43 GMT 2025","574","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Thu May 29 00:41:45 GMT 2025","Thu May 29 00:41:48 GMT 2025","2872","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu May 29 00:41:54 GMT 2025","Thu May 29 00:41:54 GMT 2025","575","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu May 29 00:41:42 GMT 2025","Thu May 29 00:41:42 GMT 2025","593","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu May 29 00:41:48 GMT 2025","Thu May 29 00:41:53 GMT 2025","4830","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
