"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 02 00:39:12 GMT 2025","Sun Mar 02 00:39:14 GMT 2025","2363","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sun Mar 02 00:39:05 GMT 2025","Sun Mar 02 00:39:06 GMT 2025","753","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Mar 02 00:39:07 GMT 2025","Sun Mar 02 00:39:08 GMT 2025","714","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Mar 02 00:39:06 GMT 2025","Sun Mar 02 00:39:07 GMT 2025","726","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Mar 02 00:39:14 GMT 2025","Sun Mar 02 00:39:15 GMT 2025","925","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Mar 02 00:39:08 GMT 2025","Sun Mar 02 00:39:09 GMT 2025","762","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Mar 02 00:39:07 GMT 2025","Sun Mar 02 00:39:07 GMT 2025","718","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Sun Mar 02 00:39:15 GMT 2025","Sun Mar 02 00:39:16 GMT 2025","719","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Mar 02 00:39:09 GMT 2025","Sun Mar 02 00:39:10 GMT 2025","757","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Mar 02 00:39:01 GMT 2025","Sun Mar 02 00:39:05 GMT 2025","3687","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Sun Mar 02 00:39:10 GMT 2025","Sun Mar 02 00:39:12 GMT 2025","2113","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Mar 02 00:39:16 GMT 2025","Sun Mar 02 00:39:16 GMT 2025","700","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
