"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 20 06:11:35 GMT 2025","Thu Mar 20 06:11:38 GMT 2025","2903","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Thu Mar 20 06:11:40 GMT 2025","Thu Mar 20 06:11:40 GMT 2025","572","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Thu Mar 20 06:11:31 GMT 2025","Thu Mar 20 06:11:31 GMT 2025","545","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Thu Mar 20 06:11:29 GMT 2025","Thu Mar 20 06:11:30 GMT 2025","583","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Mar 20 06:11:39 GMT 2025","Thu Mar 20 06:11:40 GMT 2025","550","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu Mar 20 06:11:38 GMT 2025","Thu Mar 20 06:11:39 GMT 2025","853","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu Mar 20 06:11:31 GMT 2025","Thu Mar 20 06:11:32 GMT 2025","541","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu Mar 20 06:11:33 GMT 2025","Thu Mar 20 06:11:35 GMT 2025","2495","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Mar 20 06:11:26 GMT 2025","Thu Mar 20 06:11:29 GMT 2025","3429","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Thu Mar 20 06:11:32 GMT 2025","Thu Mar 20 06:11:32 GMT 2025","599","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu Mar 20 06:11:32 GMT 2025","Thu Mar 20 06:11:33 GMT 2025","606","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Mar 20 06:11:30 GMT 2025","Thu Mar 20 06:11:31 GMT 2025","573","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
