"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 15 12:12:15 GMT 2025","Sat Mar 15 12:12:16 GMT 2025","767","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sat Mar 15 12:12:22 GMT 2025","Sat Mar 15 12:12:25 GMT 2025","2890","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sat Mar 15 12:12:26 GMT 2025","Sat Mar 15 12:12:27 GMT 2025","698","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Sat Mar 15 12:12:16 GMT 2025","Sat Mar 15 12:12:16 GMT 2025","716","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Mar 15 12:12:19 GMT 2025","Sat Mar 15 12:12:22 GMT 2025","2526","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Mar 15 12:12:17 GMT 2025","Sat Mar 15 12:12:18 GMT 2025","706","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sat Mar 15 12:12:25 GMT 2025","Sat Mar 15 12:12:26 GMT 2025","950","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sat Mar 15 12:12:18 GMT 2025","Sat Mar 15 12:12:19 GMT 2025","781","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Mar 15 12:12:26 GMT 2025","Sat Mar 15 12:12:26 GMT 2025","707","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Mar 15 12:12:19 GMT 2025","Sat Mar 15 12:12:19 GMT 2025","758","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Mar 15 12:12:16 GMT 2025","Sat Mar 15 12:12:17 GMT 2025","702","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Sat Mar 15 12:12:11 GMT 2025","Sat Mar 15 12:12:15 GMT 2025","3669","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
