"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 06 00:40:47 GMT 2025","Tue May 06 00:40:47 GMT 2025","722","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Tue May 06 00:40:45 GMT 2025","Tue May 06 00:40:46 GMT 2025","747","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Tue May 06 00:40:48 GMT 2025","Tue May 06 00:40:49 GMT 2025","755","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Tue May 06 00:40:55 GMT 2025","Tue May 06 00:40:55 GMT 2025","713","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Tue May 06 00:40:51 GMT 2025","Tue May 06 00:40:53 GMT 2025","1768","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Tue May 06 00:40:40 GMT 2025","Tue May 06 00:40:44 GMT 2025","3897","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Tue May 06 00:40:49 GMT 2025","Tue May 06 00:40:51 GMT 2025","2147","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Tue May 06 00:40:47 GMT 2025","Tue May 06 00:40:48 GMT 2025","814","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Tue May 06 00:40:46 GMT 2025","Tue May 06 00:40:47 GMT 2025","740","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Tue May 06 00:40:53 GMT 2025","Tue May 06 00:40:54 GMT 2025","1109","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Tue May 06 00:40:54 GMT 2025","Tue May 06 00:40:55 GMT 2025","717","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Tue May 06 00:40:44 GMT 2025","Tue May 06 00:40:45 GMT 2025","732","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
