"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 16 12:11:59 GMT 2025","Sun Mar 16 12:12:01 GMT 2025","2335","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Mar 16 12:12:01 GMT 2025","Sun Mar 16 12:12:04 GMT 2025","3077","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sun Mar 16 12:12:06 GMT 2025","Sun Mar 16 12:12:06 GMT 2025","706","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Sun Mar 16 12:11:55 GMT 2025","Sun Mar 16 12:11:56 GMT 2025","731","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Mar 16 12:11:57 GMT 2025","Sun Mar 16 12:11:58 GMT 2025","797","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Mar 16 12:11:56 GMT 2025","Sun Mar 16 12:11:56 GMT 2025","709","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Sun Mar 16 12:11:56 GMT 2025","Sun Mar 16 12:11:57 GMT 2025","707","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Mar 16 12:12:04 GMT 2025","Sun Mar 16 12:12:05 GMT 2025","935","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Mar 16 12:11:58 GMT 2025","Sun Mar 16 12:11:59 GMT 2025","759","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Mar 16 12:11:54 GMT 2025","Sun Mar 16 12:11:55 GMT 2025","736","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Mar 16 12:12:05 GMT 2025","Sun Mar 16 12:12:06 GMT 2025","708","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Mar 16 12:11:51 GMT 2025","Sun Mar 16 12:11:54 GMT 2025","3570","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
