"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 09 00:40:59 GMT 2025","Fri May 09 00:41:00 GMT 2025","797","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri May 09 00:41:06 GMT 2025","Fri May 09 00:41:07 GMT 2025","997","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri May 09 00:41:00 GMT 2025","Fri May 09 00:41:01 GMT 2025","775","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri May 09 00:40:56 GMT 2025","Fri May 09 00:40:57 GMT 2025","748","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri May 09 00:41:04 GMT 2025","Fri May 09 00:41:06 GMT 2025","2192","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri May 09 00:41:08 GMT 2025","Fri May 09 00:41:08 GMT 2025","715","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Fri May 09 00:40:57 GMT 2025","Fri May 09 00:40:58 GMT 2025","727","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri May 09 00:41:07 GMT 2025","Fri May 09 00:41:08 GMT 2025","749","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Fri May 09 00:40:58 GMT 2025","Fri May 09 00:40:59 GMT 2025","717","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Fri May 09 00:40:58 GMT 2025","Fri May 09 00:40:58 GMT 2025","719","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Fri May 09 00:41:01 GMT 2025","Fri May 09 00:41:04 GMT 2025","3051","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri May 09 00:40:52 GMT 2025","Fri May 09 00:40:56 GMT 2025","3660","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
